"","altitude","bio_vars.12","bio_vars.1","bio_vars.3"
"2803",-0.785742215216766,0.527272257660235,0.688300084699201,-0.123310253711271
"2804",-0.397585576988309,0.32221700485072,1.23430727897458,1.67872508246378
"2805",-0.683263667374446,-0.344275328214449,1.56596506920889,2.18567228739659
"2806",-0.805847369349897,0.896021000566292,1.12579855195734,2.45463076384561
"2807",-0.664401430239048,0.738715482219115,0.834044586553892,-0.126822611791495
"2808",1.7761861316753,-0.32933364402449,0.85996334599109,0.911273089880675
"2809",0.535983351861958,-0.48463158763764,1.69587662989363,1.38605226321351
"2810",0.427637247651285,-0.636768032619941,1.78089100980682,1.37504981620365
"2811",-0.76847199930262,-0.518007322258578,1.4623114479018,1.8754587297566
"2812",2.41537923010533,0.484411880238066,1.49247757742191,3.04295547683594
"2813",-0.695065041584627,0.52141543488924,1.60037708157695,0.464372931490809
"2814",-0.944107747398449,0.0589642181453621,1.99183691862034,1.16765173599293
"2815",1.49118451520719,-0.385262291289576,1.47109542873264,1.53372935485966
"2816",2.45119472362222,-0.30484928103952,0.620450547892904,1.20319480572901
"2817",-0.958468504838583,0.296409214322682,1.20706033617832,2.33196960208261
"2818",-0.319201866773204,-0.288763131883422,1.50477020527086,2.04512181041752
"2819",-0.687238405785334,1.04151175890368,1.18666126576124,2.16160182180785
"2820",1.51318525046449,-0.608702560086435,1.78728747405101,2.47066210765751
"2821",-0.862651699195126,1.1326423720079,0.718259109980014,0.256535043287839
"2822",-0.985660020979291,0.195882978761907,2.25052306240421,2.79032448236145
"2823",-0.737182419250221,-0.102128221475303,1.97006547051374,1.15308611894809
"2824",-0.747343601983309,-0.40767060809529,1.57818239466412,2.16892391323298
"2825",-0.886730534432446,0.527942665195348,1.17260703049003,2.23343764796421
"2826",-0.626154760696942,0.465034837756842,0.704551872485548,-0.147875868706004
"2827",-0.575643524907808,-0.580429217157037,1.51089473173074,1.93942897926013
"2828",-0.450380872231798,-0.408856571752706,1.47117162959889,1.92174411685996
"2829",-0.420589151017311,0.162471504117901,1.67668887074865,0.95843484491704
"2830",-0.763083397150419,-0.602276733412429,1.55394687614191,1.94992535841333
"2831",1.70474659471336,-0.307818698796666,0.838508000029672,1.01677982028536
"2832",-0.797710555567851,1.70391115949036,1.52875525292325,1.00330114383962
"2833",-0.450380872231798,-0.408856571752706,1.47117162959889,1.92174411685996
"2834",-0.999082198804191,-1.06138647072469,1.99975015185265,1.37546340988893
"2835",-0.435964812327395,1.64290484009651,1.35879865437835,0.657168055250129
"2836",-0.450380872231798,-0.408856571752706,1.47117162959889,1.92174411685996
"2837",1.37564190402423,-0.743916723796917,1.21196200054946,1.56460781386366
"2838",-0.517207454943664,0.465510304117181,0.660102677855499,-0.18504586582126
"2839",-0.812518472167465,0.944991120426053,1.16619112799106,2.18838903484508
"2840",-0.0568530460753387,1.27408837362413,1.0839159177666,1.82915873388195
"2841",-0.883548197832618,0.596130663531577,1.16609544469758,2.1814954313571
"2842",-0.972883955204847,1.75493985050704,2.10211430877276,1.61799354669737
"2843",1.65413220491995,-0.440973943346742,0.742150452138241,1.00267126580245
"2844",1.84604855366843,-0.278652703678162,0.840712521038503,0.98272167970377
"2845",-0.435964812327395,1.64290484009651,1.35879865437835,0.657168055250129
"2846",-0.960598428311137,-0.239788679904682,1.41792171766785,1.19590884689543
"2847",-0.803037149558565,1.10673114477858,0.873972894227419,0.837422975793166
"2848",-0.823942438528144,0.898006229051744,1.10541721011486,2.57906149358051
"2849",1.71569536588175,-0.552079145818403,1.72188532541565,2.62071428356278
"2850",1.77216288828591,-0.330366213243686,0.860554231987601,0.911173872465451
"2851",-1.10552953359946,-1.1154373884201,1.88913609241539,0.731618926596783
"2852",0.536331055244117,-0.48444927975415,1.69580438659526,1.38639934724965
"2853",-0.432284448270298,0.162920036108236,1.48238851788942,0.640355832595545
"2854",-0.878761543273083,1.12319917648968,0.718702513501582,0.262891295997426
"2855",0.00506284698572859,1.77487939777888,1.07799873472184,0.816966338110064
"2856",-0.952017068061008,0.908089874589713,1.28233939431517,1.94217416432827
"2857",-0.274737982064896,-0.428779306634069,1.45302215566301,2.13051174197619
"2858",-0.201688585890677,-0.402949404682843,1.24161005070156,2.03338025133866
"2859",-0.95300669249985,1.49262714198691,0.90397177167103,0.961272318256268
"2860",-0.831738823708853,-0.591871470659956,1.49750521808596,1.7918792902652
"2861",-0.548928679670883,-0.405744260831544,1.4716965245019,2.24741512915747
"2862",-0.690993499897846,-0.431613799617228,1.30482233175978,1.82813994395904
"2863",-0.762024525119567,0.997936922590874,1.5061141430677,0.664574293100836
"2864",-0.869619262125767,-1.06080389022827,1.97681309647673,1.24204131420702
"2865",-0.594257080045288,0.492589977779559,0.68393729967433,-0.104155190738284
"2866",0.10991579006407,-0.0265470973918721,1.44963632616797,0.780485421602291
"2867",3.57602839150717,-0.234420272486028,0.24129390294538,1.13522845307552
"2868",-0.280976485232006,1.40340389926218,1.10132150865706,0.666103256449687
"2869",0.530208484523974,-0.486888113155346,1.69707336092774,1.39251273783392
"2870",1.17116686744057,-0.577087421946524,1.39673675250617,1.82717010110073
"2871",-0.450380872231798,-0.408856571752706,1.47117162959889,1.92174411685996
"2872",-0.849744932687131,0.602099598519285,1.16359424018509,2.21411819277876
"2873",-0.531294242963499,-0.897033835317897,1.89488194938017,1.34571429322029
"2874",-0.641970397359058,-0.284560000307853,1.32299705612617,1.94071917094053
"2875",1.58319237427318,-0.7069994347513,0.793653663559258,1.33365384073117
"2876",-0.394704459407017,-0.369942699542653,1.37834804091345,2.11360796294782
"2877",1.60760330543518,-0.759417953363281,1.14945490001781,1.00918059312088
"2878",0.661497344739442,-0.180787473930485,1.32933421237825,1.01483117530849
"2879",-0.839132256511472,-0.954180905598884,1.90558858437632,1.41603427384128
"2880",-0.599233808301802,0.415559897469569,0.637832926508368,-0.124761447266486
"2881",0.561945439832302,-0.473041566371908,1.69046149026404,1.37928751488185
"2882",-0.971570082302225,-0.594127354568089,1.47105630887792,1.62984825281124
"2883",0.0960684981873133,-0.0322609806419361,1.45524364335826,0.782634627457694
"2884",0.402025051801187,-0.348901881529355,1.36589636723383,1.81033057083686
"2885",2.49344178628693,-0.443878838149035,1.45128600430489,2.97694691849291
"2886",-0.858302095298474,-0.853974393757968,1.5283634574092,1.4393058936665
"2887",-0.928015880953746,0.339750699833985,0.545161155165537,-0.262951781700999
"2888",-0.98044563935099,1.28691387196264,0.858390827405554,0.374127239531794
"2889",-0.817393639175869,1.18202709368233,0.763607466019716,0.240651527850614
"2890",-0.882668804449277,0.527876979769142,1.17354829703664,2.25030716345629
"2891",-0.731131468386061,0.522850162707144,1.18572706184703,2.35545691823293
"2892",1.24574114665981,-0.607867641987859,1.32076725116168,1.66537944482272
"2893",-0.49576235963677,0.487305344210477,0.637949187194282,-0.0644740691244102
"2894",0.535519968767358,-0.484826250694981,1.69596901439559,1.3862755071751
"2895",-0.749676923668602,-0.595468311125776,1.54731612169959,1.91607227673284
"2896",0.497683076322885,0.637017124870785,1.18017742509354,1.3163353830738
"2897",-0.630210108523435,-0.421848024607782,1.5517166729166,1.9798257302425
"2898",-0.832675564834325,0.948684358800004,1.1711473347825,2.39441351896697
"2899",-0.80934422313969,0.614388861795261,1.75088644888403,0.905326463635704
"2900",-0.930935881593319,-0.701231961250302,1.3770932312561,1.5637808708664
"2901",-0.204376457931951,-0.407622122058686,1.44375414944369,2.0214524845089
"2902",-0.791908403844717,1.55579963787999,1.35080522136403,0.388122245379043
"2903",-0.349015829954561,0.510538224531207,1.18648460764344,1.87787683726386
"2904",-0.628977741325025,0.432062189301074,0.674901255825162,-0.108334126584176
"2905",-0.458302894342697,-0.343930239088248,1.53125801857724,2.12069787397305
"2906",-0.882875738279859,0.595203248241964,1.16635740058706,2.18285713973699
"2907",1.74819400843636,-0.338507233269951,0.865384103275445,0.886228287047843
"2908",-0.271801787420682,2.00784658906455,0.271297885482089,-0.0744047288402478
"2909",0.535514515140095,-0.48482877223967,1.69597011541492,1.38627475669489
"2910",-0.933824389942236,-0.0434883739012749,1.16921181329887,2.71616056294695
"2911",-0.888722823859517,0.591921893219194,1.16720220361793,2.18305762301209
"2912",-0.83271400691818,0.948678043645373,1.17112524868544,2.39448893953113
"2913",-0.98054027557373,1.28633201122284,0.858350157737732,0.374198734760284
"2914",-0.898555202157369,1.20413957382899,1.44301250955183,0.916166477158421
"2915",-0.858498278480601,0.903859836070133,1.08319259268043,2.33573508051103
"2916",-0.494252281503259,0.338656717914205,1.48350370877756,0.618263367464457
"2917",-0.34071089831473,1.19582908412302,1.20613098729068,0.488079352770748
"2918",1.57717069194578,-0.519039291916762,1.36447952339552,1.54975182838849
"2919",0.544377198254471,0.663260120381392,1.17565224460656,1.31012489103015
"2920",-0.978828489780426,3.4023265838623,0.892703890800476,1.32720565795898
"2921",1.77165460212986,-0.330574745196321,0.860552926780637,0.911274748937133
"2922",2.01242459447159,-0.286335130210928,0.80050360401082,1.03444045894202
"2923",-0.65624353679603,0.631529400319338,1.55188248515038,0.566047090202256
"2924",-0.590304363093966,0.503558762724725,0.669495209592461,-0.073193419227161
"2925",-0.450380872231798,-0.408856571752706,1.47117162959889,1.92174411685996
"2926",1.48196743855354,-0.389226153717052,1.47356663536127,1.53325599075265
"2927",-0.528800523485218,0.323759981267599,0.545212954488,-0.243159548707484
"2928",-0.888324194070644,1.28402958260559,0.83404436637818,0.228815017551249
"2929",-0.545077632900068,-0.201780645431419,1.39655251910483,2.29778643477084
"2930",-0.75617473578792,-0.598707254409465,1.55219737800754,1.96668497267693
"2931",-0.658222183321381,0.593762166636327,0.513890169009804,-0.125018821615528
"2932",-0.641391741729046,0.443041148500237,0.675319951572413,-0.101748338966797
"2933",-0.878761543273083,1.12319917648968,0.718702513501582,0.262891295997426
"2934",-0.882111363275251,0.909589305175063,1.1979381744617,2.25620561121781
"2935",-0.85217692505486,-0.962190871110014,1.90708295212032,1.4160498672041
"2936",-0.802838247621972,0.939672623869607,1.09478657599733,2.41482014686747
"2937",1.84384412598059,-0.243144324572498,0.831705036467318,1.00755295644987
"2938",-0.490643500855775,0.488732559439585,0.637419516869576,-0.0653076378631445
"2939",1.26871303113461,-0.672645569155211,0.633069924663929,1.32048122270524
"2940",-0.585925185772921,-0.90878473021509,1.90425014089382,1.37614770747664
"2941",-0.878362963592005,0.602455890434187,1.16440628630256,2.1776930226241
"2942",1.81782367697145,-0.629424882654141,1.08878030914378,1.09498921267879
"2943",0.490756179851471,-0.502041502138789,1.65007054369396,1.62602142496049
"2944",-0.823650118927325,1.1232631723814,1.63857195024165,0.813950961737868
"2945",-0.583605987731885,0.315248242576,0.594833998574758,-0.285780809601739
"2946",-0.399027084915509,0.321849477020486,1.23423246910538,1.67931677846555
"2947",-0.265518018367051,-0.424887815924473,1.45192846444442,2.11879295340772
"2948",-0.84265769863852,-0.540431796074797,1.40221561273365,2.07943323115628
"2949",2.85809794500471,0.247269582366555,0.0670293468747143,0.795119607989597
"2950",-0.135210282858837,0.320078853593107,1.25781893011659,1.39359223668316
"2951",-0.166456244030654,0.104729152931462,1.25508606283742,1.57833338860238
"2952",2.23572129300113,-0.392820640523331,0.688797284652796,1.0548146401641
"2953",0.531788594169031,-0.260953921136911,0.556778103957265,0.433175727265529
"2954",-0.263925766028163,2.00609678719919,0.27119107455838,-0.0882351887881023
"2955",1.51322133044186,-0.608693702180037,1.78728335726293,2.47066406459015
"2956",-0.962316626632877,1.24037701456863,1.28326039165558,0.43088473534827
"2957",-0.825960560744354,0.953070364760658,1.17211353322855,2.38720869464134
"2958",-0.974279685111858,-1.04809904647565,2.0016975166297,1.28287714995728
"2959",-0.886728155427123,0.528066398656523,1.17256624628516,2.23291758936628
"2960",0.191130455782185,0.364526642697256,1.12084089248415,2.10852888814477
"2961",-0.683836662534218,-0.343212410785073,1.56671200236397,2.1750817315928
"2962",-0.98225212097168,1.23697783617017,0.855323030924795,0.574968903231606
"2963",-0.180502028051804,-1.06982175215003,1.73596127717464,1.00155151690221
"2964",-0.852562717035459,0.437430101513853,1.26243169719066,2.03011366902568
"2965",1.75060285960281,-0.34541292878786,0.890141605928976,0.774652941950975
"2966",1.77721373191095,-0.734531095115054,1.14421631287776,1.05877476162049
"2967",-0.491698346400659,0.506611125590081,0.620702317898587,0.00149411074863968
"2968",-0.661343545824219,1.05628010490883,1.44523529143656,0.962444632191577
"2969",0.530408588331415,-0.48680868468521,1.69702941476325,1.39225521282929
"2970",-0.783315800504529,-0.408452570734679,1.57962861509223,2.09259469632884
"2971",-0.893790873619096,0.596594546492686,1.16557880659891,2.19684136730619
"2972",0.859032935025902,-0.370342137066855,0.309970270969183,0.384765832889183
"2973",-0.450380872231798,-0.408856571752706,1.47117162959889,1.92174411685996
"2974",-0.641391741729046,0.443041148500237,0.675319951572413,-0.101748338966797
"2975",-0.793267105480357,0.624319510698363,1.69850297021392,0.86451982334268
"2976",0.497683076322885,0.637017124870785,1.18017742509354,1.3163353830738
"2977",-0.874469846438063,0.537199530761256,1.17278253042201,2.24940006494943
"2978",-0.981927541892901,0.258259352831824,1.27810565393901,2.04047892180958
"2979",-0.119536312998202,0.673234904563541,1.13826126894293,1.95007921582744
"2980",-0.645671068620663,0.621963079322242,1.57276701293827,0.44905812850031
"2981",-0.612002520161052,0.734210370953867,0.781484490511247,-0.10044834902611
"2982",-0.450380872231798,-0.408856571752706,1.47117162959889,1.92174411685996
"2983",1.14089936050268,-0.55743916773217,0.661074505278071,1.34356954368228
"2984",-0.504287314084567,0.498269525757902,1.71725962513334,0.747352834894539
"2985",-0.490091809529235,0.488890448695328,0.637365553702592,-0.0654079755691783
"2986",-0.612100032146056,0.687604747269222,0.843644818043792,0.00806965007136831
"2987",-0.267373462880601,-0.325628897544616,1.44406822050018,2.19929129453183
"2988",-0.376030164312909,1.28649450890091,0.546697300085789,0.170470737859935
"2989",-0.943947197716859,-0.709983985021108,1.38023861502265,1.61694972480248
"2990",-0.738806693587306,0.683060514994717,1.57838147664631,0.454442506576479
"2991",-0.150162043332585,1.10850049301144,0.451276990172298,0.122566107612442
"2992",-0.421630827196385,0.988145387672234,0.920553200262861,0.533365714108748
"2993",-0.149535991970284,-1.01736359954429,1.76967774611278,0.784722375278885
"2994",-0.634422862308278,-0.281976385689763,1.56152607978192,2.17618372512747
"2995",1.65095088596621,-0.732142315145618,1.14519454471064,1.34509164880033
"2996",-0.641009575335387,0.492793392651809,1.6949428657054,0.74657568138585
"2997",-0.489934453085485,0.626581947927474,1.32910845564051,0.352135855718463
"2998",-0.739324618895343,0.694069161119083,1.57963815357023,0.452126638803425
"2999",1.30672584443057,-0.717632425657092,1.21619965386365,1.33784732854662
"3000",-0.535237921329841,0.352167867049946,1.21319981732394,1.92993739906249
"3001",-0.625504959242469,-0.423305346164394,1.55753624673906,1.96132769441723
"3002",2.49987375782799,0.668986613790131,0.43842669224242,1.33613897679584
"3003",-0.874368407291043,1.48557952419804,1.57555653437428,0.795164425841717
"3004",-0.926740230875268,0.462210139450182,1.16667536776759,2.22414993629734
"3005",-0.782918369998888,1.16577256974316,1.29300362399291,0.597955997119903
"3006",-0.664460831151127,0.632211366939242,1.56994297761917,0.471043158178695
"3007",-0.719156442244675,1.21851236969725,1.31835959917833,0.626516263629109
"3008",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3009",-0.93137882354685,0.713201741027645,1.25051627524621,2.03832387805377
"3010",-0.951198364600619,0.725012825498948,1.85411440758684,0.928119601925409
"3011",-0.92746169442007,0.462110181235856,1.16671649128863,2.22292514454487
"3012",-0.624520003412798,0.465130818721692,0.704163109981406,-0.148502600174083
"3013",-0.155815096605513,1.16884267443889,0.434636507621415,0.118446050675121
"3014",-0.603894165753761,0.472769483903633,0.679793990258741,-0.127760951528266
"3015",0.893840491865424,-0.316362247424633,1.08896101429819,0.912138683030833
"3016",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3017",-0.588219456142141,0.522798847079272,1.6653843732291,0.846041600284033
"3018",-0.738295782157161,0.681375128236926,1.57930211105193,0.457179399415598
"3019",-0.472353584945852,0.487780175947592,0.634178539257047,-0.0958447514707735
"3020",-0.859448305261823,0.580375200745171,1.17465002840221,2.33504158552234
"3021",-0.244041303559548,-0.567061129297908,1.55293471988048,2.13442314780872
"3022",-0.922648666556191,-0.0520189835469117,1.17057452020144,2.6967762943793
"3023",-0.149838162878195,0.0651985437522051,1.52980040585178,0.737934776026401
"3024",-0.58753840393469,0.555605144297563,1.5429530288779,0.56289078022019
"3025",-0.946565438206141,0.298874921734504,1.9144300931001,1.06033983917465
"3026",0.226721156367443,0.438850883296118,1.20413808212434,1.34737503897635
"3027",1.08021965708542,-0.328832163895606,1.06463616123962,0.979254368860241
"3028",2.38364104577857,-0.582879776672471,0.883614769978687,1.71358939774402
"3029",-0.90722266226255,0.574764007017393,0.601726686936767,-0.00480612307114766
"3030",1.6809527200761,-0.749840209436178,1.15215516797611,1.02830733493776
"3031",-0.449488807170035,1.31498322894859,1.16420352935623,0.865648813353487
"3032",-0.496194306289972,0.872784193611997,0.498219067180316,0.15385656631368
"3033",-0.892217383016785,-0.127260721108147,1.17463679193173,2.67479790673201
"3034",-0.929678395806978,0.483086069444274,1.17893951804519,2.25533362962564
"3035",-0.758775542699958,1.26125702772804,1.1621916752666,0.271983023185932
"3036",-0.898212423914332,-0.630921600834464,1.40084105588754,1.65544304906653
"3037",1.3695309339574,0.320942873112646,1.05134484453639,1.58759311551415
"3038",-0.393142004889764,0.994742410597953,0.417812413392626,0.0542561791318587
"3039",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3040",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3041",-0.95231233376776,1.11528362947464,1.10850796487369,0.34547717465541
"3042",-0.437175399024884,0.512719666386374,0.635440500787585,-0.0339569074062128
"3043",-0.442401654667101,0.505356511519963,0.642832841961777,-0.0483367429667456
"3044",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3045",-0.177204551279997,-0.345920032372581,1.50638631219501,1.98516841964937
"3046",-0.641009575335387,0.492793392651809,1.6949428657054,0.74657568138585
"3047",-0.717632707425283,-0.0404181126386904,1.2230152879186,1.9305241291764
"3048",-0.968469594261722,0.127465200437885,1.21015707113244,2.34947289067684
"3049",-0.447197206727024,0.522823207217557,0.63402206759958,-0.0172011585383245
"3050",1.21509040153213,0.681097209038774,0.91160125441808,1.37598228595121
"3051",1.2627649742682,-0.893106538489188,0.951589965063761,0.721558699170201
"3052",-0.0536144861764508,2.99581581617455,0.917031849861988,1.57507452895349
"3053",-0.741245664982967,0.688929779907765,1.58010916026416,0.452127769403053
"3054",-0.826351047389606,0.599166524729141,0.523970607387161,-0.185027088620774
"3055",-0.440451617730083,0.510975835871799,0.642861571829078,-0.0624873987993193
"3056",-0.723038654496416,0.688130146961227,1.55987107979234,0.439165296161116
"3057",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3058",-0.632238933713313,0.47441374005932,0.72670347250763,-0.159529119068357
"3059",1.3890591234874,-0.540869800711489,1.29195831054919,1.31633978627806
"3060",-0.446334109248292,0.503634112097974,0.640665148094008,-0.0411014758786042
"3061",-0.833279692349283,1.05535149169758,1.1816417453636,2.0693088518775
"3062",-0.933147712108887,2.65853614965454,0.877637659932048,1.321748619239
"3063",-0.615119528371125,0.445620415902171,0.674757598346497,-0.0925334071176932
"3064",-0.641009575335387,0.492793392651809,1.6949428657054,0.74657568138585
"3065",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3066",-0.717471467386658,0.683609824741619,1.5654063183347,0.426123010989162
"3067",-0.66401342980943,0.468597407916869,0.72832062481772,-0.150346924768298
"3068",-0.841245704448325,0.548860624923552,1.18232299753919,2.41218237703285
"3069",-0.535730112304278,0.907471659141019,0.437248348642944,0.0774507995265457
"3070",-0.45196308531874,-0.353510525639996,1.54236970477716,2.11806080936489
"3071",-0.185033548192952,-0.516474471287048,1.50289818975239,2.00374416868862
"3072",-0.603366693365162,0.454343565479517,0.659954964099444,-0.0807018416618162
"3073",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3074",1.77798255641986,-0.293550986129124,0.837611205363889,1.02216649781527
"3075",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3076",-0.950946801848414,0.302930414676666,1.11287396624088,1.84224010087013
"3077",-0.804403911940564,0.645932556106013,0.708462330817553,-0.188203606535496
"3078",-0.398498741326087,0.795740604740458,0.787973520829878,0.0836552498747722
"3079",3.2157416922053,-0.380252579876197,0.688289372923765,1.86096177749732
"3080",-0.848533344704903,0.551876051110533,1.18150849028214,2.4066328779678
"3081",-0.394551703577532,0.571220638786074,1.16038237324877,2.14905112622363
"3082",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3083",1.29679777462616,-0.281277225952149,0.623154185982407,0.694466475731721
"3084",-0.740400024183487,0.691783598692239,1.57998859923979,0.451852084605312
"3085",-0.381783278165819,-0.252567715557056,1.51953785499779,2.07049515179496
"3086",-0.926380341446281,0.489819140265947,1.17789684218669,2.2443772348956
"3087",-0.870856435977611,0.0163267616471784,1.16354825776858,2.39899830924896
"3088",-0.662802890865264,0.629650979233629,1.57187324593278,0.450551824622258
"3089",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3090",-0.603888109287396,0.455712353118027,0.660641274384065,-0.0829875739392046
"3091",0.516402561839581,-0.642647069078961,1.79216042092958,1.64506592873556
"3092",-0.899085203836278,-0.154627399378817,1.4126751821627,1.20128914795567
"3093",-0.837179561464077,-0.51348862221962,1.50915431716081,2.10445437642107
"3094",-0.407434783864933,0.836253062661907,0.77713670532421,0.117192334995777
"3095",-0.714207126649214,1.21767552092006,1.3164356578907,0.625219068338094
"3096",0.59280114177703,-0.520331752243045,1.55472596633911,1.36821909542084
"3097",0.0834579268614183,0.127615031744924,1.20159046805775,1.46391264848107
"3098",-0.723352855284203,-0.410407694485205,1.57960379083458,1.90560616107205
"3099",-0.526062415992704,0.476291014504656,0.638889825461869,-0.118241593547862
"3100",-0.0384240472493003,-0.329143065188588,1.45629665449821,1.88142477522976
"3101",-0.52905728944963,0.32651733471937,0.547073280482517,-0.244959796190078
"3102",3.44887684080441,-0.333081718178905,0.33832467826641,1.21324705296588
"3103",-0.149767231509096,-1.01699681462541,1.76996407034776,0.784315677663825
"3104",-0.943947197716859,-0.709983985021108,1.38023861502265,1.61694972480248
"3105",-0.689531862735748,0.648868285696505,0.848822259507915,-0.455229784707244
"3106",0.771652499201353,1.132533150044,0.695298233617696,1.21338784999329
"3107",-0.449443998585257,1.31500797579294,1.16419295480038,0.865637112550625
"3108",-0.910332578414003,0.492286596852729,1.17742488199269,2.26820434138928
"3109",-0.973233752851928,1.08320928864587,0.959027506466095,0.971540782672407
"3110",1.44066072395906,-0.408795597456694,1.00081252450312,1.04132743695824
"3111",-0.641009575335387,0.492793392651809,1.6949428657054,0.74657568138585
"3112",-0.528821453911082,0.323840002297624,0.544845105417964,-0.243825871915565
"3113",-0.641066581554786,0.492776791282385,1.69494098244837,0.746519431902217
"3114",-0.731447710003375,-0.397493096991592,1.57683181527845,2.16694914886951
"3115",-1.10434864787306,-1.1367976068866,2.07513183635743,0.716576819841619
"3116",-0.037366518998838,1.28857840216393,0.382073777776342,0.111938872184311
"3117",2.38364104577857,-0.582879776672471,0.883614769978687,1.71358939774402
"3118",-0.742088448243915,0.692477956744049,1.58136273724827,0.45103368823595
"3119",-0.34248116646475,-0.487280984884769,1.26245217440142,2.05030571346343
"3120",-0.751096243798429,-0.238635006359813,1.29675679820761,1.69690637719362
"3121",-0.35937565121094,-0.775060834752191,1.56909478931485,1.38410752446271
"3122",1.59351452627739,-0.41645042048096,0.766145207059526,0.941053105414681
"3123",-0.603335164549113,0.454359795337275,0.659967565140849,-0.0807280290924555
"3124",-0.940030625611698,1.24901482380166,1.78078319494511,0.654744010657435
"3125",0.508600239296106,-0.499785468610945,1.69872717370084,1.41244520628865
"3126",-0.498334095659646,-0.355645185056736,1.50715861714629,2.07977280205442
"3127",-0.940995808436092,1.15760199770579,1.24601729035234,0.527340259228835
"3128",-0.684191082872484,-0.344273359961828,1.5659872026074,2.18675481219018
"3129",-0.583932163728356,0.509706360990657,0.691367853970427,-0.119255752982261
"3130",1.18155174041398,0.720824911401299,0.918517685491627,1.36952761907474
"3131",2.38233854211592,-0.354285926218359,0.777096221827066,1.42427773910137
"3132",-0.923209477933095,-0.0522716572546843,1.17053883272562,2.69827119436304
"3133",-0.683828421413253,0.725990965813643,0.821649467202691,-0.116866764622372
"3134",-0.442075140552523,-0.323312434092419,1.53681092865944,2.14783867715926
"3135",-0.510743636012313,0.494824647219107,0.640185255058986,-0.162620455383385
"3136",-0.120789743820297,-0.14012827455126,1.41003293332314,0.686095644005331
"3137",2.7024954884291,0.986073088943162,0.412353462113757,1.28127075783523
"3138",-0.520656282978086,-0.34934169912659,1.53861712320161,2.12174892884165
"3139",-0.932040867710094,0.558656200979164,0.621685566573048,-0.0634436101824646
"3140",-0.589151649815754,0.479121454278179,0.680814532093132,-0.133304468689509
"3141",-0.923209477933095,-0.0522716572546843,1.17053883272562,2.69827119436304
"3142",-0.798169273480623,0.74782434317775,1.58980161590354,0.609360810079424
"3143",-0.520656282978086,-0.34934169912659,1.53861712320161,2.12174892884165
"3144",1.93087291516133,-0.293409131426534,0.835491150059391,0.927289687983508
"3145",2.27527311463403,-0.537682685956952,0.955028893075681,1.71455173256307
"3146",-0.560480461615061,0.533208082459137,1.58005633555399,0.578930366525412
"3147",0.49303028260853,-0.248231338008487,1.25623416953197,0.765425496383695
"3148",0.845411543435477,-0.361652675225933,0.268252294103405,0.411805706161326
"3149",2.63383703028781,0.438351879736265,1.37781498316289,3.29710479689812
"3150",-0.170802066268387,-0.516360176057639,1.45929087357286,1.94455826419311
"3151",-0.716952119259724,1.21788204157234,1.31717196540862,0.626801681706545
"3152",-0.612686159684356,0.737371266612934,0.823573828900444,0.0915179777355595
"3153",-0.665335427282483,-0.331260345858482,1.5638815948164,2.19303999528061
"3154",-0.607644710269864,-0.501977252638433,1.2922466935554,2.15582322793256
"3155",2.6989302727836,-0.110041745821924,1.3911269994819,2.9755035485702
"3156",-0.575918337562992,0.692582110743525,0.830768099144819,0.0107736067609778
"3157",-0.455176264480391,0.847293867053729,0.77987620011265,0.101480407556
"3158",-0.978745309591311,-0.583846639772073,1.50425700012034,1.56296612157885
"3159",-0.292860974500797,0.983359243096576,0.416997623766772,0.096170645896663
"3160",-0.720282882454379,1.21827312035486,1.31856503852516,0.626800143886661
"3161",-0.441518504380699,-0.3232692128798,1.53673300638052,2.14749937145174
"3162",-0.436654236480029,0.513380805641791,0.634015070491297,-0.0271543873704499
"3163",-0.720378138103757,1.21827738325755,1.31858923260934,0.626831186882504
"3164",1.11326026423075,-0.982346696228785,1.29910539746417,0.735579600052779
"3165",-0.517344891900393,0.505914511955993,1.65735353838997,0.708396748232986
"3166",-0.717801474426915,0.691847751262169,1.55602608037079,0.44115974892137
"3167",-0.824472660531965,-0.548334364051805,1.4494482613945,1.96516584880828
"3168",-0.869010111123741,0.0191605579044291,1.16302034221894,2.40215030643403
"3169",-0.703979783603759,0.752760956786191,1.5512195826149,0.529032161574689
"3170",-0.720282882454379,1.21827312035486,1.31856503852516,0.626800143886661
"3171",1.97893415159744,-0.347169361245623,0.827767780879316,0.926471718015261
"3172",-0.538726077585213,0.477337092161178,0.63619211154494,-0.0778474794723005
"3173",-0.789710802994023,1.16514078270796,1.29443123487423,0.608971840461235
"3174",-0.509541943698383,0.459757633531527,0.458432604768591,-0.107634963343148
"3175",-0.860002342552951,1.36267567176777,0.79302348529024,0.275285695562383
